0.015378	-0.01877	-0.011229	-0.003687	0.0038546	0.011396	-0.022752	-0.01521	-0.0076684	-0.00012678	0.0074149	-0.026733	-0.019191	-0.01165	-0.0041082	0.0034335	-0.030714	-0.023173	-0.015631	-0.0080895	-0.00054791	-0.014293	-0.0067517	0.00078994	0.0083316	0.015873	-0.018275	-0.010733	-0.0031914	0.0043502	0.011892	-0.022256	-0.014714	-0.0071728	0.00036881	0.0079105	-0.026237	-0.018696	-0.011154	-0.0036126	0.0039291	-0.030219	-0.022677	-0.015136	-0.007594	-5.2315e-05	-0.013798	-0.0062561	0.0012855	0.0088272	0.016369	-0.017779	-0.010237	-0.0026959	0.0048458	0.012387	-0.021761	-0.014219	-0.0066772	0.0008644	0.008406	0.97426	-0.0182	-0.010659	-0.003117	0.0044247	-0.029723	-0.022182	-0.01464	-0.0070984	0.00044328	-0.013302	-0.0057605	0.0017811	0.0093228	0.016864	-0.017284	-0.0097419	-0.0022003	0.0053414	0.012883	-0.021265	-0.013723	-0.0061816	0.00136	0.0089016	-0.025246	-0.017705	-0.010163	-0.0026214	0.0049203	-0.029228	-0.021686	-0.014144	-0.0066028	0.00093887	-0.012807	-0.0052649	0.0022767	0.0098184	0.01736	-0.016788	-0.0092463	-0.0017047	0.005837	0.013379	-0.020769	-0.013228	-0.0056861	0.0018556	0.0093972	-0.024751	-0.017209	-0.0096674	-0.0021258	0.0054158	-0.028732	-0.02119	-0.013649	-0.0061072	0.0014345
0.0076888	-0.011385	-0.0076143	-0.0038435	-7.2698e-05	0.0036981	-0.015376	-0.011605	-0.0078342	-0.0040634	-0.00029257	-0.019367	-0.015596	-0.011825	-0.0080541	-0.0042833	-0.023357	-0.019586	-0.015816	-0.012045	-0.008274	-0.0071467	-0.0033759	0.00039497	0.0041658	0.0079366	-0.011137	-0.0073665	-0.0035957	0.0001751	0.0039459	-0.015128	-0.011357	-0.0075864	-0.0038156	-4.4774e-05	-0.019119	-0.015348	-0.011577	-0.0078063	-0.0040355	-0.023109	-0.019339	-0.015568	-0.011797	-0.0080262	-0.0068989	-0.0031281	0.00064277	0.0044136	0.0081844	-0.01089	-0.0071187	-0.0033479	0.00042289	0.0041937	-0.01488	-0.011109	-0.0073386	-0.0035678	0.00020302	-0.018871	0.9849	-0.011329	-0.0075585	-0.0037877	-0.022862	-0.019091	-0.01532	-0.011549	-0.0077784	-0.0066511	-0.0028803	0.00089056	0.0046614	0.0084322	-0.010642	-0.006871	-0.0031001	0.00067069	0.0044415	-0.014632	-0.010862	-0.0070908	-0.00332	0.00045082	-0.018623	-0.014852	-0.011082	-0.0073107	-0.0035399	-0.022614	-0.018843	-0.015072	-0.011301	-0.0075306	-0.0064033	-0.0026325	0.0011384	0.0049092	0.00868	-0.010394	-0.0066232	-0.0028523	0.00091849	0.0046893	-0.014385	-0.010614	-0.006843	-0.0030722	0.00069861	-0.018375	-0.014605	-0.010834	-0.0070629	-0.0032921	-0.022366	-0.018595	-0.014824	-0.011054	-0.0072828
-9.0715e-19	-0.004	-0.004	-0.004	-0.004	-0.004	-0.008	-0.008	-0.008	-0.008	-0.008	-0.012	-0.012	-0.012	-0.012	-0.012	-0.016	-0.016	-0.016	-0.016	-0.016	2.7966e-18	2.2208e-18	-3.4417e-19	2.5494e-18	-5.3392e-18	-0.004	-0.004	-0.004	-0.004	-0.004	-0.008	-0.008	-0.008	-0.008	-0.008	-0.012	-0.012	-0.012	-0.012	-0.012	-0.016	-0.016	-0.016	-0.016	-0.016	-6.2266e-18	-6.0547e-18	-4.6567e-18	-5.6065e-18	-2.7129e-18	-0.004	-0.004	-0.004	-0.004	-0.004	-0.008	-0.008	-0.008	-0.008	-0.008	-0.012	-0.012	0.988	-0.012	-0.012	-0.016	-0.016	-0.016	-0.016	-0.016	-2.5981e-18	-1.0248e-17	-3.5107e-18	-3.0996e-18	-3.5559e-18	-0.004	-0.004	-0.004	-0.004	-0.004	-0.008	-0.008	-0.008	-0.008	-0.008	-0.012	-0.012	-0.012	-0.012	-0.012	-0.016	-0.016	-0.016	-0.016	-0.016	-8.6453e-18	-2.2823e-18	-1.8712e-18	-1.5797e-18	-1.1687e-18	-0.004	-0.004	-0.004	-0.004	-0.004	-0.008	-0.008	-0.008	-0.008	-0.008	-0.012	-0.012	-0.012	-0.012	-0.012	-0.016	-0.016	-0.016	-0.016	-0.016
-0.0076888	0.0033852	-0.00038566	-0.0041565	-0.0079273	-0.011698	-0.00062415	-0.004395	-0.0081658	-0.011937	-0.015707	-0.0046335	-0.0084043	-0.012175	-0.015946	-0.019717	-0.0086428	-0.012414	-0.016184	-0.019955	-0.023726	0.0071467	0.0033759	-0.00039497	-0.0041658	-0.0079366	0.0031374	-0.00063346	-0.0044043	-0.0081751	-0.011946	-0.00087194	-0.0046428	-0.0084136	-0.012184	-0.015955	-0.0048813	-0.0086521	-0.012423	-0.016194	-0.019965	-0.0088906	-0.012661	-0.016432	-0.020203	-0.023974	0.0068989	0.0031281	-0.00064277	-0.0044136	-0.0081844	0.0028896	-0.00088125	-0.0046521	-0.0084229	-0.012194	-0.0011197	-0.0048906	-0.0086614	-0.012432	-0.016203	-0.005129	-0.0088999	-0.012671	0.98356	-0.020212	-0.0091384	-0.012909	-0.01668	-0.020451	-0.024222	0.0066511	0.0028803	-0.00089056	-0.0046614	-0.0084322	0.0026418	-0.001129	-0.0048999	-0.0086707	-0.012442	-0.0013675	-0.0051384	-0.0089092	-0.01268	-0.016451	-0.0053768	-0.0091477	-0.012918	-0.016689	-0.02046	-0.0093862	-0.013157	-0.016928	-0.020699	-0.024469	0.0064033	0.0026325	-0.0011384	-0.0049092	-0.00868	0.002394	-0.0013768	-0.0051477	-0.0089185	-0.012689	-0.0016153	-0.0053862	-0.009157	-0.012928	-0.016699	-0.0056246	-0.0093955	-0.013166	-0.016937	-0.020708	-0.0096339	-0.013405	-0.017176	-0.020946	-0.024717
-0.015378	0.01077	0.0032287	-0.004313	-0.011855	-0.019396	0.0067517	-0.00078994	-0.0083316	-0.015873	-0.023415	0.0027331	-0.0048086	-0.01235	-0.019892	-0.027433	-0.0012855	-0.0088272	-0.016369	-0.02391	-0.031452	0.014293	0.0067517	-0.00078994	-0.0083316	-0.015873	0.010275	0.0027331	-0.0048086	-0.01235	-0.019892	0.0062561	-0.0012855	-0.0088272	-0.016369	-0.02391	0.0022375	-0.0053041	-0.012846	-0.020387	-0.027929	-0.0017811	-0.0093228	-0.016864	-0.024406	-0.031948	0.013798	0.0062561	-0.0012855	-0.0088272	-0.016369	0.0097791	0.0022375	-0.0053041	-0.012846	-0.020387	0.0057605	-0.0017811	-0.0093228	-0.016864	-0.024406	0.0017419	-0.0057997	-0.013341	-0.020883	0.97158	-0.0022767	-0.0098184	-0.01736	-0.024902	-0.032443	0.013302	0.0057605	-0.0017811	-0.0093228	-0.016864	0.0092835	0.0017419	-0.0057997	-0.013341	-0.020883	0.0052649	-0.0022767	-0.0098184	-0.01736	-0.024902	0.0012463	-0.0062953	-0.013837	-0.021379	-0.02892	-0.0027723	-0.010314	-0.017856	-0.025397	-0.032939	0.012807	0.0052649	-0.0022767	-0.0098184	-0.01736	0.008788	0.0012463	-0.0062953	-0.013837	-0.021379	0.0047693	-0.0027723	-0.010314	-0.017856	-0.025397	0.00075072	-0.0067909	-0.014333	-0.021874	-0.029416	-0.0032679	-0.01081	-0.018351	-0.025893	-0.033434
0.022061	-0.01713	-0.009233	-0.001336	0.0065609	0.014458	-0.024734	-0.016837	-0.0089396	-0.0010427	0.0068543	-0.032337	-0.02444	-0.016543	-0.0086463	-0.00074933	-0.039941	-0.032044	-0.024147	-0.01625	-0.0083529	-0.0086305	-0.00073353	0.0071634	0.01506	0.022957	-0.016234	-0.0083371	-0.00044018	0.0074568	0.015354	-0.023838	-0.015941	-0.0080438	-0.00014683	0.0077501	-0.031441	-0.023544	-0.015647	-0.0077504	0.00014651	-0.039045	-0.031148	-0.023251	-0.015354	-0.0074571	-0.0077346	0.00016232	0.0080593	0.015956	0.023853	-0.015338	-0.0074413	0.00045566	0.0083526	0.01625	-0.022942	-0.015045	-0.0071479	0.00074901	0.008646	-0.030545	-0.022648	-0.014752	-0.0068546	0.0010424	0.96185	-0.030252	-0.022355	-0.014458	-0.0065612	-0.0068388	0.0010582	0.0089551	0.016852	0.024749	-0.014442	-0.0065454	0.0013515	0.0092485	0.017145	-0.022046	-0.014149	-0.0062521	0.0016449	0.0095418	-0.02965	-0.021753	-0.013856	-0.0059588	0.0019382	-0.037253	-0.029356	-0.021459	-0.013562	-0.0056654	-0.0059429	0.001954	0.009851	0.017748	0.025645	-0.013547	-0.0056496	0.0022474	0.010144	0.018041	-0.02115	-0.013253	-0.0053563	0.0025407	0.010438	-0.028754	-0.020857	-0.01296	-0.0050629	0.002834	-0.036357	-0.02846	-0.020563	-0.012667	-0.0047696
0.014373	-0.0097448	-0.0056186	-0.0014925	0.0026336	0.0067598	-0.017358	-0.013232	-0.0091054	-0.0049793	-0.00085316	-0.024971	-0.020844	-0.016718	-0.012592	-0.0084661	-0.032583	-0.028457	-0.024331	-0.020205	-0.016079	-0.0014838	0.0026423	0.0067685	0.010895	0.015021	-0.0090967	-0.0049706	-0.00084446	0.0032817	0.0074078	-0.01671	-0.012583	-0.0084574	-0.0043312	-0.00020511	-0.024323	-0.020196	-0.01607	-0.011944	-0.007818	-0.031935	-0.027809	-0.023683	-0.019557	-0.015431	-0.00083576	0.0032904	0.0074165	0.011543	0.015669	-0.0084487	-0.0043225	-0.00019641	0.0039297	0.0080558	-0.016062	-0.011935	-0.0078093	-0.0036832	0.00044294	-0.023674	-0.019548	-0.015422	-0.011296	-0.00717	-0.031287	0.97284	-0.023035	-0.018909	-0.014783	-0.00018771	0.0039384	0.0080645	0.012191	0.016317	-0.0078006	-0.0036745	0.00045164	0.0045778	0.0087039	-0.015414	-0.011287	-0.0071613	-0.0030351	0.001091	-0.023026	-0.0189	-0.014774	-0.010648	-0.0065219	-0.030639	-0.026513	-0.022387	-0.018261	-0.014135	0.00046034	0.0045865	0.0087126	0.012839	0.016965	-0.0071526	-0.0030264	0.0010997	0.0052258	0.0093519	-0.014765	-0.010639	-0.0065132	-0.0023871	0.001739	-0.022378	-0.018252	-0.014126	-0.01	-0.0058739	-0.029991	-0.025865	-0.021739	-0.017613	-0.013487
0.0066838	-0.0023596	-0.0020043	-0.001649	-0.0012937	-0.00093837	-0.0099818	-0.0096265	-0.0092712	-0.0089159	-0.0085606	-0.017604	-0.017249	-0.016893	-0.016538	-0.016183	-0.025226	-0.024871	-0.024516	-0.02416	-0.023805	0.0056629	0.0060182	0.0063735	0.0067288	0.0070841	-0.0019594	-0.001604	-0.0012487	-0.00089343	-0.00053812	-0.0095816	-0.0092263	-0.008871	-0.0085156	-0.0081603	-0.017204	-0.016848	-0.016493	-0.016138	-0.015783	-0.024826	-0.024471	-0.024115	-0.02376	-0.023405	0.0060631	0.0064184	0.0067737	0.007129	0.0074844	-0.0015591	-0.0012038	-0.00084848	-0.00049317	-0.00013787	-0.0091813	-0.008826	-0.0084707	-0.0081154	-0.0077601	-0.016804	-0.016448	-0.016093	-0.015738	-0.015382	-0.024426	-0.02407	0.97628	-0.02336	-0.023005	0.0064634	0.0068187	0.007174	0.0075293	0.0078846	-0.0011588	-0.00080354	-0.00044823	-9.2922e-05	0.00026239	-0.0087811	-0.0084258	-0.0080705	-0.0077151	-0.0073598	-0.016403	-0.016048	-0.015693	-0.015337	-0.014982	-0.024026	-0.02367	-0.023315	-0.02296	-0.022604	0.0068636	0.0072189	0.0075742	0.0079295	0.0082849	-0.0007586	-0.00040329	-4.7979e-05	0.00030733	0.00066264	-0.0083808	-0.0080255	-0.0076702	-0.0073149	-0.0069596	-0.016003	-0.015648	-0.015292	-0.014937	-0.014582	-0.023625	-0.02327	-0.022915	-0.022559	-0.022204
-0.001005	0.0050256	0.00161	-0.0018055	-0.005221	-0.0086365	-0.002606	-0.0060215	-0.009437	-0.012853	-0.016268	-0.010238	-0.013653	-0.017069	-0.020484	-0.0239	-0.017869	-0.021285	-0.0247	-0.028116	-0.031531	0.01281	0.009394	0.0059785	0.002563	-0.00085251	0.005178	0.0017625	-0.001653	-0.0050685	-0.008484	-0.0024535	-0.005869	-0.0092845	-0.0127	-0.016116	-0.010085	-0.013501	-0.016916	-0.020332	-0.023747	-0.017717	-0.021132	-0.024548	-0.027963	-0.031379	0.012962	0.0095465	0.006131	0.0027155	-0.00070005	0.0053305	0.001915	-0.0015006	-0.0049161	-0.0083316	-0.0023011	-0.0057166	-0.0091321	-0.012548	-0.015963	-0.0099326	-0.013348	-0.016764	-0.020179	-0.023595	-0.017564	-0.02098	-0.024395	0.97219	-0.031226	0.013114	0.0096989	0.0062834	0.0028679	-0.0005476	0.0054829	0.0020674	-0.0013481	-0.0047636	-0.0081791	-0.0021486	-0.0055641	-0.0089796	-0.012395	-0.015811	-0.0097801	-0.013196	-0.016611	-0.020027	-0.023442	-0.017412	-0.020827	-0.024243	-0.027658	-0.031074	0.013267	0.0098514	0.0064359	0.0030204	-0.00039514	0.0056354	0.0022199	-0.0011956	-0.0046112	-0.0080267	-0.0019961	-0.0054117	-0.0088272	-0.012243	-0.015658	-0.0096277	-0.013043	-0.016459	-0.019874	-0.02329	-0.017259	-0.020675	-0.02409	-0.027506	-0.030921
-0.0086938	0.012411	0.0052244	-0.001962	-0.0091483	-0.016335	0.0047699	-0.0024165	-0.0096028	-0.016789	-0.023975	-0.002871	-0.010057	-0.017244	-0.02443	-0.031616	-0.010512	-0.017698	-0.024884	-0.032071	-0.039257	0.019956	0.01277	0.0055835	-0.0016028	-0.0087891	0.012315	0.005129	-0.0020573	-0.0092436	-0.01643	0.0046745	-0.0025118	-0.0096981	-0.016884	-0.024071	-0.0029663	-0.010153	-0.017339	-0.024525	-0.031712	-0.010607	-0.017793	-0.02498	-0.032166	-0.039352	0.019861	0.012675	0.0054882	-0.0016981	-0.0088845	0.01222	0.0050337	-0.0021526	-0.009339	-0.016525	0.0045792	-0.0026071	-0.0097935	-0.01698	-0.024166	-0.0030616	-0.010248	-0.017434	-0.024621	-0.031807	-0.010702	-0.017889	-0.025075	-0.032261	0.96055	0.019766	0.012579	0.0053929	-0.0017935	-0.0089798	0.012125	0.0049384	-0.002248	-0.0094343	-0.016621	0.0044839	-0.0027025	-0.0098888	-0.017075	-0.024261	-0.003157	-0.010343	-0.01753	-0.024716	-0.031902	-0.010798	-0.017984	-0.02517	-0.032357	-0.039543	0.01967	0.012484	0.0052975	-0.0018888	-0.0090751	0.012029	0.004843	-0.0023433	-0.0095296	-0.016716	0.0043885	-0.0027978	-0.0099841	-0.01717	-0.024357	-0.0032523	-0.010439	-0.017625	-0.024811	-0.031998	-0.010893	-0.018079	-0.025266	-0.032452	-0.039638
0.0020099	-0.018051	-0.01122	-0.0043891	0.002442	0.009273	-0.010788	-0.003957	0.002874	0.009705	0.016536	-0.003525	0.003306	0.010137	0.016968	0.023799	0.0037381	0.010569	0.0174	0.024231	0.031062	-0.029619	-0.022788	-0.015957	-0.009126	-0.002295	-0.022356	-0.015525	-0.008694	-0.001863	0.0049681	-0.015093	-0.0082619	-0.0014309	0.0054001	0.012231	-0.0078299	-0.00099889	0.0058321	0.012663	0.019494	-0.00056686	0.0062642	0.013095	0.019926	0.026757	-0.033924	-0.027093	-0.020262	-0.013431	-0.0065999	-0.026661	-0.01983	-0.012999	-0.0061679	0.00066316	-0.019398	-0.012567	-0.0057358	0.0010952	0.0079262	-0.012135	-0.0053038	0.0015272	0.0083582	0.015189	-0.0048718	0.0019593	0.0087903	0.015621	0.022452	0.96177	-0.031398	-0.024567	-0.017736	-0.010905	-0.030966	-0.024135	-0.017304	-0.010473	-0.0036418	-0.023703	-0.016872	-0.010041	-0.0032097	0.0036213	-0.01644	-0.0096087	-0.0027777	0.0040533	0.010884	-0.0091767	-0.0023457	0.0044854	0.011316	0.018147	-0.042534	-0.035703	-0.028872	-0.022041	-0.01521	-0.035271	-0.02844	-0.021609	-0.014778	-0.0079467	-0.028008	-0.021177	-0.014346	-0.0075146	-0.00068361	-0.020745	-0.013914	-0.0070826	-0.00025158	0.0065794	-0.013482	-0.0066506	0.00018045	0.0070115	0.013842
-0.0056789	-0.010666	-0.0076057	-0.0045455	-0.0014853	0.0015749	-0.0034122	-0.000352	0.0027082	0.0057684	0.0088286	0.0038415	0.0069017	0.009962	0.013022	0.016082	0.011095	0.014155	0.017216	0.020276	0.023336	-0.022472	-0.019412	-0.016352	-0.013292	-0.010232	-0.015219	-0.012158	-0.0090983	-0.006038	-0.0029778	-0.0079649	-0.0049047	-0.0018445	0.0012157	0.0042759	-0.00071116	0.002349	0.0054092	0.0084694	0.01153	0.0065426	0.0096028	0.012663	0.015723	0.018783	-0.027025	-0.023965	-0.020905	-0.017845	-0.014784	-0.019771	-0.016711	-0.013651	-0.010591	-0.0075306	-0.012518	-0.0094574	-0.0063972	-0.003337	-0.00027681	-0.0052639	-0.0022037	0.00085653	0.0039167	0.0069769	0.0019899	0.0050501	0.0081103	0.01117	0.014231	-0.031578	0.97148	-0.025457	-0.022397	-0.019337	-0.024324	-0.021264	-0.018204	-0.015143	-0.012083	-0.01707	-0.01401	-0.01095	-0.0078897	-0.0048295	-0.0098166	-0.0067564	-0.0036962	-0.00063597	0.0024242	-0.0025628	0.00049737	0.0035576	0.0066178	0.009678	-0.036131	-0.03307	-0.03001	-0.02695	-0.02389	-0.028877	-0.025817	-0.022756	-0.019696	-0.016636	-0.021623	-0.018563	-0.015503	-0.012442	-0.0093822	-0.014369	-0.011309	-0.0082489	-0.0051887	-0.0021285	-0.0071155	-0.0040553	-0.00099514	0.0020651	0.0051253
-0.013368	-0.0032808	-0.0039914	-0.004702	-0.0054126	-0.0061233	0.0039636	0.003253	0.0025424	0.0018318	0.0011212	0.011208	0.010497	0.0097869	0.0090762	0.0083656	0.018453	0.017742	0.017031	0.016321	0.01561	-0.015326	-0.016036	-0.016747	-0.017458	-0.018168	-0.0080813	-0.0087919	-0.0095025	-0.010213	-0.010924	-0.00083686	-0.0015475	-0.0022581	-0.0029687	-0.0036793	0.0064076	0.005697	0.0049863	0.0042757	0.0035651	0.013652	0.012941	0.012231	0.01152	0.01081	-0.020126	-0.020837	-0.021547	-0.022258	-0.022969	-0.012882	-0.013592	-0.014303	-0.015014	-0.015724	-0.0056374	-0.006348	-0.0070586	-0.0077692	-0.0084798	0.0016071	0.00089646	0.00018584	-0.00052477	-0.0012354	0.0088515	0.0081409	0.0074303	0.0067197	0.006009	-0.024927	-0.025637	0.97365	-0.027059	-0.027769	-0.017682	-0.018393	-0.019104	-0.019814	-0.020525	-0.010438	-0.011148	-0.011859	-0.01257	-0.01328	-0.0031934	-0.003904	-0.0046147	-0.0053253	-0.0060359	0.004051	0.0033404	0.0026298	0.0019192	0.0012085	-0.029727	-0.030438	-0.031148	-0.031859	-0.03257	-0.022483	-0.023193	-0.023904	-0.024615	-0.025325	-0.015238	-0.015949	-0.01666	-0.01737	-0.018081	-0.0079939	-0.0087045	-0.0094152	-0.010126	-0.010836	-0.00074949	-0.0014601	-0.0021707	-0.0028813	-0.003592
-0.021057	0.0041044	-0.00037707	-0.0048585	-0.0093399	-0.013821	0.011339	0.0068581	0.0023766	-0.0021048	-0.0065863	0.018575	0.014093	0.0096118	0.0051303	0.00064888	0.02581	0.021328	0.016847	0.012365	0.007884	-0.0081791	-0.012661	-0.017142	-0.021623	-0.026105	-0.00094393	-0.0054254	-0.0099068	-0.014388	-0.01887	0.0062912	0.0018098	-0.0026717	-0.0071531	-0.011635	0.013526	0.0090449	0.0045635	8.2017e-05	-0.0043994	0.020761	0.01628	0.011799	0.0073171	0.0028357	-0.013227	-0.017709	-0.02219	-0.026672	-0.031153	-0.0059922	-0.010474	-0.014955	-0.019437	-0.023918	0.0012429	-0.0032385	-0.00772	-0.012201	-0.016683	0.008478	0.0039966	-0.00048484	-0.0049663	-0.0094477	0.015713	0.011232	0.0067503	0.0022688	-0.0022126	-0.018276	-0.022757	-0.027239	0.96828	-0.036201	-0.011041	-0.015522	-0.020003	-0.024485	-0.028966	-0.0038054	-0.0082868	-0.012768	-0.01725	-0.021731	0.0034297	-0.0010517	-0.0055331	-0.010015	-0.014496	0.010665	0.0061834	0.001702	-0.0027795	-0.0072609	-0.023324	-0.027805	-0.032287	-0.036768	-0.04125	-0.016089	-0.02057	-0.025052	-0.029533	-0.034015	-0.0088537	-0.013335	-0.017817	-0.022298	-0.026779	-0.0016186	-0.0061	-0.010581	-0.015063	-0.019544	0.0056166	0.0011351	-0.0033463	-0.0078278	-0.012309
-0.028745	0.01149	0.0032373	-0.005015	-0.013267	-0.02152	0.018715	0.010463	0.0022108	-0.0060414	-0.014294	0.025941	0.017689	0.0094367	0.0011844	-0.0070679	0.033167	0.024915	0.016662	0.0084102	0.00015796	-0.0010324	-0.0092846	-0.017537	-0.025789	-0.034041	0.0061934	-0.0020588	-0.010311	-0.018563	-0.026816	0.013419	0.005167	-0.0030853	-0.011338	-0.01959	0.020645	0.012393	0.0041406	-0.0041117	-0.012364	0.027871	0.019619	0.011366	0.0031141	-0.0051381	-0.0063285	-0.014581	-0.022833	-0.031085	-0.039338	0.00089734	-0.0073549	-0.015607	-0.023859	-0.032112	0.0081232	-0.0001291	-0.0083814	-0.016634	-0.024886	0.015349	0.0070967	-0.0011555	-0.0094078	-0.01766	0.022575	0.014323	0.0060703	-0.002182	-0.010434	-0.011625	-0.019877	-0.028129	-0.036381	0.95537	-0.0043988	-0.012651	-0.020903	-0.029156	-0.037408	0.0028271	-0.0054252	-0.013677	-0.02193	-0.030182	0.010053	0.0018006	-0.0064516	-0.014704	-0.022956	0.017279	0.0090265	0.00077419	-0.0074781	-0.01573	-0.016921	-0.025173	-0.033425	-0.041677	-0.04993	-0.0096949	-0.017947	-0.026199	-0.034452	-0.042704	-0.002469	-0.010721	-0.018974	-0.027226	-0.035478	0.0047568	-0.0034955	-0.011748	-0.02	-0.028252	0.011983	0.0037304	-0.0045219	-0.012774	-0.021026
0.0086938	-0.016411	-0.0092244	-0.002038	0.0051483	0.012335	-0.01277	-0.0055835	0.0016028	0.0087891	0.015975	-0.009129	-0.0019427	0.0052436	0.01243	0.019616	-0.0054882	0.0016981	0.0088845	0.016071	0.023257	-0.023956	-0.01677	-0.0095835	-0.0023972	0.0047891	-0.020315	-0.013129	-0.0059427	0.0012436	0.00843	-0.016675	-0.0094882	-0.0023019	0.0048845	0.012071	-0.013034	-0.0058474	0.001339	0.0085253	0.015712	-0.0093929	-0.0022065	0.0049798	0.012166	0.019352	-0.027861	-0.020675	-0.013488	-0.0063019	0.00088446	-0.02422	-0.017034	-0.0098474	-0.002661	0.0045253	-0.020579	-0.013393	-0.0062065	0.0009798	0.0081661	-0.016938	-0.009752	-0.0025657	0.0046206	0.011807	-0.013298	-0.0061112	0.0010751	0.0082615	0.015448	-0.031766	-0.024579	-0.017393	-0.010207	-0.0030202	0.97188	-0.020938	-0.013752	-0.0065657	0.00062063	-0.024484	-0.017298	-0.010111	-0.0029249	0.0042615	-0.020843	-0.013657	-0.0064704	0.00071597	0.0079023	-0.017202	-0.010016	-0.0028295	0.0043568	0.011543	-0.03567	-0.028484	-0.021298	-0.014111	-0.0069249	-0.032029	-0.024843	-0.017657	-0.01047	-0.003284	-0.028389	-0.021202	-0.014016	-0.0068295	0.00035681	-0.024748	-0.017561	-0.010375	-0.0031887	0.0039976	-0.021107	-0.013921	-0.0067342	0.00045215	0.0076385
0.001005	-0.0090256	-0.00561	-0.0021945	0.001221	0.0046365	-0.005394	-0.0019785	0.001437	0.0048525	0.008268	-0.0017625	0.001653	0.0050685	0.008484	0.0119	0.001869	0.0052845	0.0087001	0.012116	0.015531	-0.01681	-0.013394	-0.0099785	-0.006563	-0.0031475	-0.013178	-0.0097625	-0.006347	-0.0029315	0.00048404	-0.0095465	-0.006131	-0.0027155	0.00070005	0.0041156	-0.005915	-0.0024994	0.00091607	0.0043316	0.0077471	-0.0022834	0.0011321	0.0045476	0.0079631	0.011379	-0.020962	-0.017546	-0.014131	-0.010715	-0.0072999	-0.01733	-0.013915	-0.010499	-0.0070839	-0.0036684	-0.013699	-0.010283	-0.0068679	-0.0034524	-3.6893e-05	-0.010067	-0.0066519	-0.0032364	0.00017912	0.0035946	-0.0064359	-0.0030204	0.00039514	0.0038107	0.0072262	-0.025114	-0.021699	-0.018283	-0.014868	-0.011452	-0.021483	0.98193	-0.014652	-0.011236	-0.0078209	-0.017851	-0.014436	-0.01102	-0.0076049	-0.0041893	-0.01422	-0.010804	-0.0073888	-0.0039733	-0.00055782	-0.010588	-0.0071728	-0.0037573	-0.00034181	0.0030737	-0.029267	-0.025851	-0.022436	-0.01902	-0.015605	-0.025635	-0.02222	-0.018804	-0.015389	-0.011973	-0.022004	-0.018588	-0.015173	-0.011757	-0.0083418	-0.018372	-0.014957	-0.011541	-0.0081258	-0.0047103	-0.014741	-0.011325	-0.0079098	-0.0044943	-0.0010788
-0.0066838	-0.0016404	-0.0019957	-0.002351	-0.0027063	-0.0030616	0.0019818	0.0016265	0.0012712	0.0009159	0.00056059	0.005604	0.0052487	0.0048934	0.0045381	0.0041828	0.0092263	0.008871	0.0085156	0.0081603	0.007805	-0.0096629	-0.010018	-0.010373	-0.010729	-0.011084	-0.0060406	-0.006396	-0.0067513	-0.0071066	-0.0074619	-0.0024184	-0.0027737	-0.003129	-0.0034844	-0.0038397	0.0012038	0.00084848	0.00049317	0.00013787	-0.00021744	0.004826	0.0044707	0.0041154	0.0037601	0.0034048	-0.014063	-0.014418	-0.014774	-0.015129	-0.015484	-0.010441	-0.010796	-0.011152	-0.011507	-0.011862	-0.0068187	-0.007174	-0.0075293	-0.0078846	-0.0082399	-0.0031965	-0.0035518	-0.0039071	-0.0042624	-0.0046177	0.00042576	7.0451e-05	-0.00028486	-0.00064017	-0.00099548	-0.018463	-0.018819	-0.019174	-0.019529	-0.019885	-0.014841	-0.015196	0.98445	-0.015907	-0.016262	-0.011219	-0.011574	-0.01193	-0.012285	-0.01264	-0.0075967	-0.007952	-0.0083073	-0.0086626	-0.0090179	-0.0039745	-0.0043298	-0.0046851	-0.0050404	-0.0053957	-0.022864	-0.023219	-0.023574	-0.02393	-0.024285	-0.019241	-0.019597	-0.019952	-0.020307	-0.020663	-0.015619	-0.015974	-0.01633	-0.016685	-0.01704	-0.011997	-0.012352	-0.012708	-0.013063	-0.013418	-0.0083747	-0.0087301	-0.0090854	-0.0094407	-0.009796
